NUMBER,CENTROIDER,DATA,suma por microcluster;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.3186699576200585, -1.6648483240710295]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.36291163057219844, -1.6430160346231415]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.3943513307811528, -1.6160975113668525]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.4180317953846049, -1.5870111350897798]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.42870144987378056, -1.5731256102270597]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.42851156106723864, -1.5698319655565662]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.42832852599687876, -1.5692603161120755]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.42808380730145384, -1.567668679641703]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.4277919187750758, -1.5677965586123461]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.4289602792024076, -1.5666075886614548]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.43817976376154827, -1.5545435779420678]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.45134095290948645, -1.5325133805637448]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.46901794783607004, -1.5005109070522853]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.4856676886671283, -1.4701274726472624]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.44403728917526347, -1.531887687030454]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.4245355877979608, -1.567711305965431]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.39778263360971644, -1.6038964874649815]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.36761248722603895, -1.6318441319584522]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.3427479389182707, -1.64695516362051]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.318152298962876, -1.6569944239763383]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.2918827347512622, -1.6617510649621507]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.4245355877979608, -1.567711305965431]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.39778263360971644, -1.6038964874649815]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.36761248722603895, -1.6318441319584522]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.3427479389182707, -1.64695516362051]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.318152298962876, -1.6569944239763383]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.3144125780090588, -1.6689130484858101]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.34632034807864076, -1.65734228522315]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.37748468936009255, -1.6350380614798585]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.405722888480815, -1.6058961187451655]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.43030361148118806, -1.5732824142025874]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.44288989311724414, -1.5562394966679887]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.4545408413538645, -1.5801711325451477]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.4647400070166676, -1.6116902539966724]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.47608939086421637, -1.644898443513885]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.48858455812600227, -1.6809534624906433]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.34632034807864076, -1.65734228522315]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.4903286323871074, -1.6912675103958503]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.37748468936009255, -1.6350380614798585]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.49701021877849505, -1.7156337825355568]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.405722888480815, -1.6058961187451655]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.43030361148118806, -1.5732824142025874]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.44288989311724414, -1.5562394966679887]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.4545408413538645, -1.5801711325451477]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.4647400070166676, -1.6116902539966724]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.47608939086421637, -1.644898443513885]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.48858455812600227, -1.6809534624906433]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.4903286323871074, -1.6912675103958503]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.32877438046011714, -1.6677195114289982]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.3674806535960879, -1.6431066155609284]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.3713505955360739, -1.6388432220318427]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.38556040630968813, -1.6288344090497195]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.42460130303248145, -1.6021495693879018]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.438546237063321, -1.545829539534664]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.41223958204450056, -1.5869761206096133]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.38327972482677997, -1.613448589838824]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.35776850635838964, -1.6379754718761093]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.43331280479713313, -1.554296193029294]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.419939956151521, -1.576046274567367]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.3995521070104994, -1.6025918174940106]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.38122763560140266, -1.623744369319808]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.3731712703772657, -1.6294631473206511]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.3709913791313929, -1.63131967594361]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.3710534659173677, -1.6309786653559495]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.3715360495721072, -1.6306627738516632]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.37139816852793683, -1.630889606787524]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.3686086979285769, -1.6327476577787625]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.35492581851400057, -1.6414685468453176]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.33689202614840935, -1.6508737406398837]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.44164977004110073, -1.5400315983616468]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.4296363801122348, -1.5629843511689134]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.4200209915021163, -1.575492132362689]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.407472606995158, -1.5927588380960482]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.40697833167296144, -1.5941921482220724]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.4067606247609966, -1.5942340133608495]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.40266612217300707, -1.5991208168705358]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.40043019155530707, -1.6009438533821485]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.4001568484325681, -1.6008890481089384]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.3938094824670217, -1.6073332347927]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.37615183926596835, -1.6224427440859372]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.345450326752816, -1.6462571575741964]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.3321254542600482, -1.653212860138908]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"74,""[-0.39904415267444776, -1.6118308313127732]"",""[-0.32437387871261897, -1.6560482718328409]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
--------------------,--------------------------------------,----------------------------,85;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5221352090586726, -1.401413839252049]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5431148984714332, -1.3628423448238256]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.563996216612832, -1.3250442136920388]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5873819705632511, -1.2806724945375678]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.519855737058637, -1.2472260543194227]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5434378303907987, -1.2508607095775766]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5653242287756094, -1.2609585811281254]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5672041682761928, -1.2652775411142902]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5702282785472311, -1.2788113988086884]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5701198282521943, -1.2939315646825873]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5649682376584928, -1.3078970139013508]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5543296265623046, -1.3304684133504596]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5423948530182889, -1.3489804166756594]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5351774657269178, -1.35654887264031]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5345836096504868, -1.3567559147831274]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.519855737058637, -1.2472260543194227]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5434378303907987, -1.2508607095775766]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5653242287756094, -1.2609585811281254]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5672041682761928, -1.2652775411142902]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5702282785472311, -1.2788113988086884]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5701198282521943, -1.2939315646825873]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5649682376584928, -1.3078970139013508]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5543296265623046, -1.3304684133504596]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5423948530182889, -1.3489804166756594]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5351774657269178, -1.35654887264031]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5345836096504868, -1.3567559147831274]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5325875597969365, -1.3571068207670391]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5323343747215473, -1.3582744775555258]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5310499039411772, -1.3664922237685617]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5247497078065839, -1.3804576729878664]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5135986791454696, -1.4007576983445122]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5022710659891245, -1.4243338611323797]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5325875597969365, -1.3571068207670391]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5323343747215473, -1.3582744775555258]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5310499039411772, -1.3664922237685617]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5247497078065839, -1.3804576729878664]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5135986791454696, -1.4007576983445122]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5696565963229134, -1.4156236286464863]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5539542837197294, -1.384327534209312]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5482414930863666, -1.360604462842709]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5604725899271973, -1.3320729899547243]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5774311520444189, -1.3005386448166174]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.596978007447911, -1.2645399534818897]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5696565963229134, -1.4156236286464863]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5539542837197294, -1.384327534209312]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5482414930863666, -1.360604462842709]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5604725899271973, -1.3320729899547243]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5774311520444189, -1.3005386448166174]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.596978007447911, -1.2645399534818897]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5540792636135702, -1.3487924041420163]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5648388229941436, -1.3358743445846575]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5629713814829799, -1.3198757719743635]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5775472623974571, -1.2922813170174945]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5814744531920713, -1.2830451061479382]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5299125869068327, -1.3810475908571211]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5689288908117677, -1.2929610546395849]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5663067320058549, -1.3122372870493797]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5629455791823207, -1.3157387350471006]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5628524490032868, -1.314737016445983]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5597069872868821, -1.3219827302471963]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5287994595293654, -1.3804485387754843]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.58985173453081, -1.2634811460548723]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5852778735755738, -1.2696185754467295]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5787797254155274, -1.2789202481701574]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5682777858807087, -1.2998261762675913]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5623420472431244, -1.3131765885342668]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5528145477197116, -1.3300954330202737]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5342973653774181, -1.3637100949795593]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"75,""[-0.5522434875151417, -1.329519966779846]"",""[-0.5228512229023613, -1.3843709217169093]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
--------------------,--------------------------------------,----------------------------,70;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"76,""[-0.8458670048849602, -0.7785655286834242]"",""[-0.7714785637374578, -0.7419792872488913]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"76,""[-0.8458670048849602, -0.7785655286834242]"",""[-0.7692801270879459, -0.7485033982892372]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"76,""[-0.8458670048849602, -0.7785655286834242]"",""[-0.7664289728635926, -0.7528238806442226]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"76,""[-0.8458670048849602, -0.7785655286834242]"",""[-0.766685786387456, -0.7614983374655394]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"76,""[-0.8458670048849602, -0.7785655286834242]"",""[-0.7707827079411905, -0.7686793505972912]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"76,""[-0.8458670048849602, -0.7785655286834242]"",""[-0.7732194127109985, -0.7776613258949225]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"76,""[-0.8458670048849602, -0.7785655286834242]"",""[-0.770584352754756, -0.7813934127494737]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"76,""[-0.8458670048849602, -0.7785655286834242]"",""[-0.7693091546761697, -0.7857747898524102]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"76,""[-0.8458670048849602, -0.7785655286834242]"",""[-0.7705581472931154, -0.7874257987013723]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"76,""[-0.8458670048849602, -0.7785655286834242]"",""[-0.7700977374904894, -0.7872339802462189]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"76,""[-0.8458670048849602, -0.7785655286834242]"",""[-0.7699634848947933, -0.7841108408695557]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"76,""[-0.8458670048849602, -0.7785655286834242]"",""[-0.7709387312280903, -0.7833473729688298]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
